0.07691311836242676;('BRAND#11', ('LARGE', 'PLATED'), 35)
0.07766389846801758;('BRAND#11', ('LARGE', 'PLATED'), 36)
0.07241702079772949;('BRAND#11', ('LARGE', 'PLATED'), 37)
0.0749058723449707;('BRAND#11', ('LARGE', 'PLATED'), 38)
0.06964373588562012;('BRAND#11', ('LARGE', 'PLATED'), 39)
0.07256102561950684;('BRAND#11', ('LARGE', 'PLATED'), 40)
0.07290792465209961;('BRAND#11', ('LARGE', 'PLATED'), 41)
0.07412099838256836;('BRAND#11', ('LARGE', 'PLATED'), 42)
0.07184600830078125;('BRAND#11', ('LARGE', 'PLATED'), 43)
0.06952905654907227;('BRAND#11', ('LARGE', 'PLATED'), 44)
0.07318282127380371;('BRAND#11', ('LARGE', 'PLATED'), 45)
0.07033896446228027;('BRAND#11', ('LARGE', 'PLATED'), 46)
0.07091283798217773;('BRAND#11', ('LARGE', 'PLATED'), 47)
0.07286334037780762;('BRAND#11', ('LARGE', 'PLATED'), 48)
0.07092499732971191;('BRAND#11', ('LARGE', 'PLATED'), 49)
0.07047080993652344;('BRAND#11', ('LARGE', 'PLATED'), 50)
0.06938028335571289;('BRAND#11', ('LARGE', 'POLISHED'), 8)
0.07139205932617188;('BRAND#11', ('LARGE', 'POLISHED'), 9)
0.07012081146240234;('BRAND#11', ('LARGE', 'POLISHED'), 10)
0.07175278663635254;('BRAND#11', ('LARGE', 'POLISHED'), 11)
0.0724496841430664;('BRAND#11', ('LARGE', 'POLISHED'), 12)
0.07194280624389648;('BRAND#11', ('LARGE', 'POLISHED'), 13)
0.0774998664855957;('BRAND#11', ('LARGE', 'POLISHED'), 14)
0.07452511787414551;('BRAND#11', ('LARGE', 'POLISHED'), 15)
0.07680225372314453;('BRAND#11', ('LARGE', 'POLISHED'), 16)
0.0729680061340332;('BRAND#11', ('LARGE', 'POLISHED'), 17)
0.07849717140197754;('BRAND#11', ('LARGE', 'POLISHED'), 18)
0.07561087608337402;('BRAND#11', ('LARGE', 'POLISHED'), 19)
0.0734868049621582;('BRAND#11', ('LARGE', 'POLISHED'), 20)
0.07087302207946777;('BRAND#11', ('LARGE', 'POLISHED'), 21)
0.07161211967468262;('BRAND#11', ('LARGE', 'POLISHED'), 22)
0.07787513732910156;('BRAND#11', ('LARGE', 'POLISHED'), 23)
0.07239389419555664;('BRAND#11', ('LARGE', 'POLISHED'), 24)
0.07349395751953125;('BRAND#11', ('LARGE', 'POLISHED'), 25)
0.07497429847717285;('BRAND#11', ('LARGE', 'POLISHED'), 26)
0.07482290267944336;('BRAND#11', ('LARGE', 'POLISHED'), 27)
0.07507586479187012;('BRAND#11', ('LARGE', 'POLISHED'), 28)
0.07643699645996094;('BRAND#11', ('LARGE', 'POLISHED'), 29)
0.07873988151550293;('BRAND#11', ('LARGE', 'POLISHED'), 30)
0.07306098937988281;('BRAND#11', ('LARGE', 'POLISHED'), 31)
0.07349872589111328;('BRAND#11', ('LARGE', 'POLISHED'), 32)
0.06972813606262207;('BRAND#11', ('LARGE', 'POLISHED'), 33)
0.07587289810180664;('BRAND#11', ('LARGE', 'POLISHED'), 34)
0.07505393028259277;('BRAND#11', ('LARGE', 'POLISHED'), 35)
0.07938790321350098;('BRAND#11', ('LARGE', 'POLISHED'), 36)
0.07222986221313477;('BRAND#11', ('LARGE', 'POLISHED'), 37)
0.07953405380249023;('BRAND#11', ('LARGE', 'POLISHED'), 38)
0.0760948657989502;('BRAND#11', ('LARGE', 'POLISHED'), 39)
0.07645106315612793;('BRAND#11', ('LARGE', 'POLISHED'), 40)
0.07628011703491211;('BRAND#11', ('LARGE', 'POLISHED'), 41)
0.07492613792419434;('BRAND#11', ('LARGE', 'POLISHED'), 42)
0.07406425476074219;('BRAND#11', ('LARGE', 'POLISHED'), 43)
0.07231998443603516;('BRAND#11', ('LARGE', 'POLISHED'), 44)
0.07193112373352051;('BRAND#11', ('LARGE', 'POLISHED'), 45)
0.07092976570129395;('BRAND#11', ('LARGE', 'POLISHED'), 46)
0.07534909248352051;('BRAND#11', ('LARGE', 'POLISHED'), 47)
0.07279491424560547;('BRAND#11', ('LARGE', 'POLISHED'), 48)
0.07407188415527344;('BRAND#11', ('LARGE', 'POLISHED'), 49)
0.07580709457397461;('BRAND#11', ('LARGE', 'POLISHED'), 50)
0.0714261531829834;('BRAND#11', ('LARGE', 'BRUSHED'), 8)
0.07065820693969727;('BRAND#11', ('LARGE', 'BRUSHED'), 9)
0.07001399993896484;('BRAND#11', ('LARGE', 'BRUSHED'), 10)
0.07170796394348145;('BRAND#11', ('LARGE', 'BRUSHED'), 11)
0.07323908805847168;('BRAND#11', ('LARGE', 'BRUSHED'), 12)
0.07666778564453125;('BRAND#11', ('LARGE', 'BRUSHED'), 13)
0.07398605346679688;('BRAND#11', ('LARGE', 'BRUSHED'), 14)
0.07570528984069824;('BRAND#11', ('LARGE', 'BRUSHED'), 15)
0.07603287696838379;('BRAND#11', ('LARGE', 'BRUSHED'), 16)
0.07588005065917969;('BRAND#11', ('LARGE', 'BRUSHED'), 17)
0.07478809356689453;('BRAND#11', ('LARGE', 'BRUSHED'), 18)
0.07066607475280762;('BRAND#11', ('LARGE', 'BRUSHED'), 19)
0.07143402099609375;('BRAND#11', ('LARGE', 'BRUSHED'), 20)
0.07311511039733887;('BRAND#11', ('LARGE', 'BRUSHED'), 21)
0.0717020034790039;('BRAND#11', ('LARGE', 'BRUSHED'), 22)
0.07530522346496582;('BRAND#11', ('LARGE', 'BRUSHED'), 23)
0.07091403007507324;('BRAND#11', ('LARGE', 'BRUSHED'), 24)
0.07352185249328613;('BRAND#11', ('LARGE', 'BRUSHED'), 25)
0.07198524475097656;('BRAND#11', ('LARGE', 'BRUSHED'), 26)
0.07232093811035156;('BRAND#11', ('LARGE', 'BRUSHED'), 27)
0.0734109878540039;('BRAND#11', ('LARGE', 'BRUSHED'), 28)
0.07650613784790039;('BRAND#11', ('LARGE', 'BRUSHED'), 29)
0.07274293899536133;('BRAND#11', ('LARGE', 'BRUSHED'), 30)
0.07499504089355469;('BRAND#11', ('LARGE', 'BRUSHED'), 31)
0.07635188102722168;('BRAND#11', ('LARGE', 'BRUSHED'), 32)
0.07338595390319824;('BRAND#11', ('LARGE', 'BRUSHED'), 33)
0.07761788368225098;('BRAND#11', ('LARGE', 'BRUSHED'), 34)
0.07259392738342285;('BRAND#11', ('LARGE', 'BRUSHED'), 35)
0.0774528980255127;('BRAND#11', ('LARGE', 'BRUSHED'), 36)
0.07994675636291504;('BRAND#11', ('LARGE', 'BRUSHED'), 37)
0.07922577857971191;('BRAND#11', ('LARGE', 'BRUSHED'), 38)
0.07562994956970215;('BRAND#11', ('LARGE', 'BRUSHED'), 39)
0.07302689552307129;('BRAND#11', ('LARGE', 'BRUSHED'), 40)
0.07493114471435547;('BRAND#11', ('LARGE', 'BRUSHED'), 41)
0.07350397109985352;('BRAND#11', ('LARGE', 'BRUSHED'), 42)
0.07399916648864746;('BRAND#11', ('LARGE', 'BRUSHED'), 43)
0.07699084281921387;('BRAND#11', ('LARGE', 'BRUSHED'), 44)
0.07383394241333008;('BRAND#11', ('LARGE', 'BRUSHED'), 45)
0.07138419151306152;('BRAND#11', ('LARGE', 'BRUSHED'), 46)
0.07591700553894043;('BRAND#11', ('LARGE', 'BRUSHED'), 47)
0.07137060165405273;('BRAND#11', ('LARGE', 'BRUSHED'), 48)
0.07243013381958008;('BRAND#11', ('LARGE', 'BRUSHED'), 49)
0.07114696502685547;('BRAND#11', ('LARGE', 'BRUSHED'), 50)
0.06984210014343262;('BRAND#11', ('ECONOMY', 'ANODIZED'), 8)
0.07302093505859375;('BRAND#11', ('ECONOMY', 'ANODIZED'), 9)
0.07002592086791992;('BRAND#11', ('ECONOMY', 'ANODIZED'), 10)
0.07098197937011719;('BRAND#11', ('ECONOMY', 'ANODIZED'), 11)
0.07455992698669434;('BRAND#11', ('ECONOMY', 'ANODIZED'), 12)
0.07262587547302246;('BRAND#11', ('ECONOMY', 'ANODIZED'), 13)
0.07799983024597168;('BRAND#11', ('ECONOMY', 'ANODIZED'), 14)
0.07952070236206055;('BRAND#11', ('ECONOMY', 'ANODIZED'), 15)
0.07077479362487793;('BRAND#11', ('ECONOMY', 'ANODIZED'), 16)
0.07060885429382324;('BRAND#11', ('ECONOMY', 'ANODIZED'), 17)
0.07439088821411133;('BRAND#11', ('ECONOMY', 'ANODIZED'), 18)
0.07797503471374512;('BRAND#11', ('ECONOMY', 'ANODIZED'), 19)
0.0827629566192627;('BRAND#11', ('ECONOMY', 'ANODIZED'), 20)
0.07961821556091309;('BRAND#11', ('ECONOMY', 'ANODIZED'), 21)
0.07763791084289551;('BRAND#11', ('ECONOMY', 'ANODIZED'), 22)
0.07555699348449707;('BRAND#11', ('ECONOMY', 'ANODIZED'), 23)
0.0764150619506836;('BRAND#11', ('ECONOMY', 'ANODIZED'), 24)
0.08300185203552246;('BRAND#11', ('ECONOMY', 'ANODIZED'), 25)
0.08404707908630371;('BRAND#11', ('ECONOMY', 'ANODIZED'), 26)
0.08465719223022461;('BRAND#11', ('ECONOMY', 'ANODIZED'), 27)
0.08073306083679199;('BRAND#11', ('ECONOMY', 'ANODIZED'), 28)
0.07513713836669922;('BRAND#11', ('ECONOMY', 'ANODIZED'), 29)
0.07586503028869629;('BRAND#11', ('ECONOMY', 'ANODIZED'), 30)
0.0745699405670166;('BRAND#11', ('ECONOMY', 'ANODIZED'), 31)
0.07973814010620117;('BRAND#11', ('ECONOMY', 'ANODIZED'), 32)
0.07279682159423828;('BRAND#11', ('ECONOMY', 'ANODIZED'), 33)
0.07163500785827637;('BRAND#11', ('ECONOMY', 'ANODIZED'), 34)
0.07157182693481445;('BRAND#11', ('ECONOMY', 'ANODIZED'), 35)
0.06931805610656738;('BRAND#11', ('ECONOMY', 'ANODIZED'), 36)
0.07356691360473633;('BRAND#11', ('ECONOMY', 'ANODIZED'), 37)
0.07521605491638184;('BRAND#11', ('ECONOMY', 'ANODIZED'), 38)
0.07202696800231934;('BRAND#11', ('ECONOMY', 'ANODIZED'), 39)
0.0741429328918457;('BRAND#11', ('ECONOMY', 'ANODIZED'), 40)
0.07541513442993164;('BRAND#11', ('ECONOMY', 'ANODIZED'), 41)
0.07308697700500488;('BRAND#11', ('ECONOMY', 'ANODIZED'), 42)
0.07304096221923828;('BRAND#11', ('ECONOMY', 'ANODIZED'), 43)
0.07194685935974121;('BRAND#11', ('ECONOMY', 'ANODIZED'), 44)
0.07905793190002441;('BRAND#11', ('ECONOMY', 'ANODIZED'), 45)
0.07694697380065918;('BRAND#11', ('ECONOMY', 'ANODIZED'), 46)
0.0768578052520752;('BRAND#11', ('ECONOMY', 'ANODIZED'), 47)
0.07789897918701172;('BRAND#11', ('ECONOMY', 'ANODIZED'), 48)
0.08143901824951172;('BRAND#11', ('ECONOMY', 'ANODIZED'), 49)
0.07904410362243652;('BRAND#11', ('ECONOMY', 'ANODIZED'), 50)
0.072509765625;('BRAND#11', ('ECONOMY', 'BURNISHED'), 8)
0.06992411613464355;('BRAND#11', ('ECONOMY', 'BURNISHED'), 9)
0.07136201858520508;('BRAND#11', ('ECONOMY', 'BURNISHED'), 10)
0.07635998725891113;('BRAND#11', ('ECONOMY', 'BURNISHED'), 11)
0.07987785339355469;('BRAND#11', ('ECONOMY', 'BURNISHED'), 12)
0.08090376853942871;('BRAND#11', ('ECONOMY', 'BURNISHED'), 13)
0.07839179039001465;('BRAND#11', ('ECONOMY', 'BURNISHED'), 14)
0.07794475555419922;('BRAND#11', ('ECONOMY', 'BURNISHED'), 15)
0.07140302658081055;('BRAND#11', ('ECONOMY', 'BURNISHED'), 16)
0.0804901123046875;('BRAND#11', ('ECONOMY', 'BURNISHED'), 17)
0.0768578052520752;('BRAND#11', ('ECONOMY', 'BURNISHED'), 18)
0.07535791397094727;('BRAND#11', ('ECONOMY', 'BURNISHED'), 19)
0.07743573188781738;('BRAND#11', ('ECONOMY', 'BURNISHED'), 20)
0.0747537612915039;('BRAND#11', ('ECONOMY', 'BURNISHED'), 21)
0.07164287567138672;('BRAND#11', ('ECONOMY', 'BURNISHED'), 22)
0.07596206665039062;('BRAND#11', ('ECONOMY', 'BURNISHED'), 23)
0.07068109512329102;('BRAND#11', ('ECONOMY', 'BURNISHED'), 24)
0.07417607307434082;('BRAND#11', ('ECONOMY', 'BURNISHED'), 25)
0.08048796653747559;('BRAND#11', ('ECONOMY', 'BURNISHED'), 26)
0.0777280330657959;('BRAND#11', ('ECONOMY', 'BURNISHED'), 27)
0.07689905166625977;('BRAND#11', ('ECONOMY', 'BURNISHED'), 28)
0.07552909851074219;('BRAND#11', ('ECONOMY', 'BURNISHED'), 29)
0.07657980918884277;('BRAND#11', ('ECONOMY', 'BURNISHED'), 30)
0.07817697525024414;('BRAND#11', ('ECONOMY', 'BURNISHED'), 31)
0.07523703575134277;('BRAND#11', ('ECONOMY', 'BURNISHED'), 32)
0.0781717300415039;('BRAND#11', ('ECONOMY', 'BURNISHED'), 33)
0.0774378776550293;('BRAND#11', ('ECONOMY', 'BURNISHED'), 34)
0.0745081901550293;('BRAND#11', ('ECONOMY', 'BURNISHED'), 35)
0.07340097427368164;('BRAND#11', ('ECONOMY', 'BURNISHED'), 36)
0.07286500930786133;('BRAND#11', ('ECONOMY', 'BURNISHED'), 37)
0.07167601585388184;('BRAND#11', ('ECONOMY', 'BURNISHED'), 38)
0.07120323181152344;('BRAND#11', ('ECONOMY', 'BURNISHED'), 39)
0.07058501243591309;('BRAND#11', ('ECONOMY', 'BURNISHED'), 40)
0.07838702201843262;('BRAND#11', ('ECONOMY', 'BURNISHED'), 41)
0.07594013214111328;('BRAND#11', ('ECONOMY', 'BURNISHED'), 42)
0.07163596153259277;('BRAND#11', ('ECONOMY', 'BURNISHED'), 43)
0.07433700561523438;('BRAND#11', ('ECONOMY', 'BURNISHED'), 44)
0.07275104522705078;('BRAND#11', ('ECONOMY', 'BURNISHED'), 45)
0.07259798049926758;('BRAND#11', ('ECONOMY', 'BURNISHED'), 46)
0.07191705703735352;('BRAND#11', ('ECONOMY', 'BURNISHED'), 47)
0.07191610336303711;('BRAND#11', ('ECONOMY', 'BURNISHED'), 48)
0.06939506530761719;('BRAND#11', ('ECONOMY', 'BURNISHED'), 49)
0.07200503349304199;('BRAND#11', ('ECONOMY', 'BURNISHED'), 50)
0.07284879684448242;('BRAND#11', ('ECONOMY', 'PLATED'), 8)
0.07976794242858887;('BRAND#11', ('ECONOMY', 'PLATED'), 9)
0.08000421524047852;('BRAND#11', ('ECONOMY', 'PLATED'), 10)
0.09320497512817383;('BRAND#11', ('ECONOMY', 'PLATED'), 11)
0.11971402168273926;('BRAND#11', ('ECONOMY', 'PLATED'), 12)
0.07837510108947754;('BRAND#11', ('ECONOMY', 'PLATED'), 13)
0.07851600646972656;('BRAND#11', ('ECONOMY', 'PLATED'), 14)
0.07845902442932129;('BRAND#11', ('ECONOMY', 'PLATED'), 15)
0.07381892204284668;('BRAND#11', ('ECONOMY', 'PLATED'), 16)
0.07684493064880371;('BRAND#11', ('ECONOMY', 'PLATED'), 17)
0.07396697998046875;('BRAND#11', ('ECONOMY', 'PLATED'), 18)
0.07575225830078125;('BRAND#11', ('ECONOMY', 'PLATED'), 19)
0.07172989845275879;('BRAND#11', ('ECONOMY', 'PLATED'), 20)
0.07401394844055176;('BRAND#11', ('ECONOMY', 'PLATED'), 21)
0.07326006889343262;('BRAND#11', ('ECONOMY', 'PLATED'), 22)
0.07508182525634766;('BRAND#11', ('ECONOMY', 'PLATED'), 23)
0.07489776611328125;('BRAND#11', ('ECONOMY', 'PLATED'), 24)
0.06989717483520508;('BRAND#11', ('ECONOMY', 'PLATED'), 25)
0.07298994064331055;('BRAND#11', ('ECONOMY', 'PLATED'), 26)
0.07372426986694336;('BRAND#11', ('ECONOMY', 'PLATED'), 27)
0.0859687328338623;('BRAND#11', ('ECONOMY', 'PLATED'), 28)
0.08040308952331543;('BRAND#11', ('ECONOMY', 'PLATED'), 29)
0.07767510414123535;('BRAND#11', ('ECONOMY', 'PLATED'), 30)
0.0790400505065918;('BRAND#11', ('ECONOMY', 'PLATED'), 31)
0.07569217681884766;('BRAND#11', ('ECONOMY', 'PLATED'), 32)
0.07877087593078613;('BRAND#11', ('ECONOMY', 'PLATED'), 33)
0.08252120018005371;('BRAND#11', ('ECONOMY', 'PLATED'), 34)
0.07993793487548828;('BRAND#11', ('ECONOMY', 'PLATED'), 35)
0.08049702644348145;('BRAND#11', ('ECONOMY', 'PLATED'), 36)
0.0804591178894043;('BRAND#11', ('ECONOMY', 'PLATED'), 37)
0.0832371711730957;('BRAND#11', ('ECONOMY', 'PLATED'), 38)
0.08116817474365234;('BRAND#11', ('ECONOMY', 'PLATED'), 39)
0.0744941234588623;('BRAND#11', ('ECONOMY', 'PLATED'), 40)
0.075531005859375;('BRAND#11', ('ECONOMY', 'PLATED'), 41)
0.07265424728393555;('BRAND#11', ('ECONOMY', 'PLATED'), 42)
0.07330918312072754;('BRAND#11', ('ECONOMY', 'PLATED'), 43)
0.09154319763183594;('BRAND#11', ('ECONOMY', 'PLATED'), 44)
0.09292888641357422;('BRAND#11', ('ECONOMY', 'PLATED'), 45)
0.0851740837097168;('BRAND#11', ('ECONOMY', 'PLATED'), 46)
0.08051586151123047;('BRAND#11', ('ECONOMY', 'PLATED'), 47)
0.08060312271118164;('BRAND#11', ('ECONOMY', 'PLATED'), 48)
0.07653307914733887;('BRAND#11', ('ECONOMY', 'PLATED'), 49)
0.0723261833190918;('BRAND#11', ('ECONOMY', 'PLATED'), 50)
0.07291793823242188;('BRAND#11', ('ECONOMY', 'POLISHED'), 8)
0.07419204711914062;('BRAND#11', ('ECONOMY', 'POLISHED'), 9)
0.07651805877685547;('BRAND#11', ('ECONOMY', 'POLISHED'), 10)
0.07220721244812012;('BRAND#11', ('ECONOMY', 'POLISHED'), 11)
0.07107901573181152;('BRAND#11', ('ECONOMY', 'POLISHED'), 12)
0.07255887985229492;('BRAND#11', ('ECONOMY', 'POLISHED'), 13)
0.07745099067687988;('BRAND#11', ('ECONOMY', 'POLISHED'), 14)
0.07214212417602539;('BRAND#11', ('ECONOMY', 'POLISHED'), 15)
0.07086586952209473;('BRAND#11', ('ECONOMY', 'POLISHED'), 16)
0.07054305076599121;('BRAND#11', ('ECONOMY', 'POLISHED'), 17)
0.07506299018859863;('BRAND#11', ('ECONOMY', 'POLISHED'), 18)
0.0764920711517334;('BRAND#11', ('ECONOMY', 'POLISHED'), 19)
0.0764608383178711;('BRAND#11', ('ECONOMY', 'POLISHED'), 20)
0.08086395263671875;('BRAND#11', ('ECONOMY', 'POLISHED'), 21)
0.07419013977050781;('BRAND#11', ('ECONOMY', 'POLISHED'), 22)
0.07232093811035156;('BRAND#11', ('ECONOMY', 'POLISHED'), 23)
0.0749969482421875;('BRAND#11', ('ECONOMY', 'POLISHED'), 24)
0.0706329345703125;('BRAND#11', ('ECONOMY', 'POLISHED'), 25)
0.07491517066955566;('BRAND#11', ('ECONOMY', 'POLISHED'), 26)
0.07364082336425781;('BRAND#11', ('ECONOMY', 'POLISHED'), 27)
0.07197022438049316;('BRAND#11', ('ECONOMY', 'POLISHED'), 28)
0.07230901718139648;('BRAND#11', ('ECONOMY', 'POLISHED'), 29)
0.07328295707702637;('BRAND#11', ('ECONOMY', 'POLISHED'), 30)
0.07611894607543945;('BRAND#11', ('ECONOMY', 'POLISHED'), 31)
0.06935596466064453;('BRAND#11', ('ECONOMY', 'POLISHED'), 32)
0.07423686981201172;('BRAND#11', ('ECONOMY', 'POLISHED'), 33)
0.07212996482849121;('BRAND#11', ('ECONOMY', 'POLISHED'), 34)
0.0744330883026123;('BRAND#11', ('ECONOMY', 'POLISHED'), 35)
0.07390880584716797;('BRAND#11', ('ECONOMY', 'POLISHED'), 36)
0.07304811477661133;('BRAND#11', ('ECONOMY', 'POLISHED'), 37)
0.07913804054260254;('BRAND#11', ('ECONOMY', 'POLISHED'), 38)
0.07303786277770996;('BRAND#11', ('ECONOMY', 'POLISHED'), 39)
0.07325124740600586;('BRAND#11', ('ECONOMY', 'POLISHED'), 40)
0.07357430458068848;('BRAND#11', ('ECONOMY', 'POLISHED'), 41)
0.07508087158203125;('BRAND#11', ('ECONOMY', 'POLISHED'), 42)
0.0727849006652832;('BRAND#11', ('ECONOMY', 'POLISHED'), 43)
0.07142210006713867;('BRAND#11', ('ECONOMY', 'POLISHED'), 44)
0.07256698608398438;('BRAND#11', ('ECONOMY', 'POLISHED'), 45)
0.07248306274414062;('BRAND#11', ('ECONOMY', 'POLISHED'), 46)
0.07423090934753418;('BRAND#11', ('ECONOMY', 'POLISHED'), 47)
0.07068109512329102;('BRAND#11', ('ECONOMY', 'POLISHED'), 48)
0.07016515731811523;('BRAND#11', ('ECONOMY', 'POLISHED'), 49)
0.07236599922180176;('BRAND#11', ('ECONOMY', 'POLISHED'), 50)
0.0711967945098877;('BRAND#11', ('ECONOMY', 'BRUSHED'), 8)
0.0730597972869873;('BRAND#11', ('ECONOMY', 'BRUSHED'), 9)
0.07011985778808594;('BRAND#11', ('ECONOMY', 'BRUSHED'), 10)
0.07337117195129395;('BRAND#11', ('ECONOMY', 'BRUSHED'), 11)
0.07637405395507812;('BRAND#11', ('ECONOMY', 'BRUSHED'), 12)
0.07540106773376465;('BRAND#11', ('ECONOMY', 'BRUSHED'), 13)
0.07413768768310547;('BRAND#11', ('ECONOMY', 'BRUSHED'), 14)
0.07327485084533691;('BRAND#11', ('ECONOMY', 'BRUSHED'), 15)
0.07027006149291992;('BRAND#11', ('ECONOMY', 'BRUSHED'), 16)
0.07353401184082031;('BRAND#11', ('ECONOMY', 'BRUSHED'), 17)
0.07332611083984375;('BRAND#11', ('ECONOMY', 'BRUSHED'), 18)
0.07155513763427734;('BRAND#11', ('ECONOMY', 'BRUSHED'), 19)
0.07286715507507324;('BRAND#11', ('ECONOMY', 'BRUSHED'), 20)
0.07209610939025879;('BRAND#11', ('ECONOMY', 'BRUSHED'), 21)
0.07259225845336914;('BRAND#11', ('ECONOMY', 'BRUSHED'), 22)
0.07480192184448242;('BRAND#11', ('ECONOMY', 'BRUSHED'), 23)
0.0754392147064209;('BRAND#11', ('ECONOMY', 'BRUSHED'), 24)
0.07512307167053223;('BRAND#11', ('ECONOMY', 'BRUSHED'), 25)
0.0749979019165039;('BRAND#11', ('ECONOMY', 'BRUSHED'), 26)
0.0810999870300293;('BRAND#11', ('ECONOMY', 'BRUSHED'), 27)
0.0753171443939209;('BRAND#11', ('ECONOMY', 'BRUSHED'), 28)
0.07221603393554688;('BRAND#11', ('ECONOMY', 'BRUSHED'), 29)
0.07499122619628906;('BRAND#11', ('ECONOMY', 'BRUSHED'), 30)
0.07910990715026855;('BRAND#11', ('ECONOMY', 'BRUSHED'), 31)
0.08169388771057129;('BRAND#11', ('ECONOMY', 'BRUSHED'), 32)
0.07644510269165039;('BRAND#11', ('ECONOMY', 'BRUSHED'), 33)
0.07306075096130371;('BRAND#11', ('ECONOMY', 'BRUSHED'), 34)
0.0767369270324707;('BRAND#11', ('ECONOMY', 'BRUSHED'), 35)
0.07507586479187012;('BRAND#11', ('ECONOMY', 'BRUSHED'), 36)
0.07577705383300781;('BRAND#11', ('ECONOMY', 'BRUSHED'), 37)
0.07182788848876953;('BRAND#11', ('ECONOMY', 'BRUSHED'), 38)
0.07817602157592773;('BRAND#11', ('ECONOMY', 'BRUSHED'), 39)
0.07516789436340332;('BRAND#11', ('ECONOMY', 'BRUSHED'), 40)
0.07604098320007324;('BRAND#11', ('ECONOMY', 'BRUSHED'), 41)
0.07352590560913086;('BRAND#11', ('ECONOMY', 'BRUSHED'), 42)
0.07074809074401855;('BRAND#11', ('ECONOMY', 'BRUSHED'), 43)
0.07045316696166992;('BRAND#11', ('ECONOMY', 'BRUSHED'), 44)
0.0706641674041748;('BRAND#11', ('ECONOMY', 'BRUSHED'), 45)
0.07141685485839844;('BRAND#11', ('ECONOMY', 'BRUSHED'), 46)
0.07171273231506348;('BRAND#11', ('ECONOMY', 'BRUSHED'), 47)
0.07079601287841797;('BRAND#11', ('ECONOMY', 'BRUSHED'), 48)
0.07216191291809082;('BRAND#11', ('ECONOMY', 'BRUSHED'), 49)
0.07129216194152832;('BRAND#11', ('ECONOMY', 'BRUSHED'), 50)
0.07219099998474121;('BRAND#11', ('PROMO', 'ANODIZED'), 8)
0.0742950439453125;('BRAND#11', ('PROMO', 'ANODIZED'), 9)
0.07301783561706543;('BRAND#11', ('PROMO', 'ANODIZED'), 10)
0.07078814506530762;('BRAND#11', ('PROMO', 'ANODIZED'), 11)
0.07412385940551758;('BRAND#11', ('PROMO', 'ANODIZED'), 12)
0.07197999954223633;('BRAND#11', ('PROMO', 'ANODIZED'), 13)
0.07608675956726074;('BRAND#11', ('PROMO', 'ANODIZED'), 14)
0.0711216926574707;('BRAND#11', ('PROMO', 'ANODIZED'), 15)
0.07306909561157227;('BRAND#11', ('PROMO', 'ANODIZED'), 16)
0.07778716087341309;('BRAND#11', ('PROMO', 'ANODIZED'), 17)
0.07433414459228516;('BRAND#11', ('PROMO', 'ANODIZED'), 18)
0.07370185852050781;('BRAND#11', ('PROMO', 'ANODIZED'), 19)
0.07544708251953125;('BRAND#11', ('PROMO', 'ANODIZED'), 20)
0.07750201225280762;('BRAND#11', ('PROMO', 'ANODIZED'), 21)
0.07532000541687012;('BRAND#11', ('PROMO', 'ANODIZED'), 22)
0.07663631439208984;('BRAND#11', ('PROMO', 'ANODIZED'), 23)
0.07384896278381348;('BRAND#11', ('PROMO', 'ANODIZED'), 24)
0.07722616195678711;('BRAND#11', ('PROMO', 'ANODIZED'), 25)
0.07702994346618652;('BRAND#11', ('PROMO', 'ANODIZED'), 26)
0.0822610855102539;('BRAND#11', ('PROMO', 'ANODIZED'), 27)
0.08056807518005371;('BRAND#11', ('PROMO', 'ANODIZED'), 28)
0.07673287391662598;('BRAND#11', ('PROMO', 'ANODIZED'), 29)
0.08085393905639648;('BRAND#11', ('PROMO', 'ANODIZED'), 30)
0.08154702186584473;('BRAND#11', ('PROMO', 'ANODIZED'), 31)
0.09105515480041504;('BRAND#11', ('PROMO', 'ANODIZED'), 32)
0.07902097702026367;('BRAND#11', ('PROMO', 'ANODIZED'), 33)
0.07731485366821289;('BRAND#11', ('PROMO', 'ANODIZED'), 34)
0.07695794105529785;('BRAND#11', ('PROMO', 'ANODIZED'), 35)
0.0723421573638916;('BRAND#11', ('PROMO', 'ANODIZED'), 36)
0.0867300033569336;('BRAND#11', ('PROMO', 'ANODIZED'), 37)
0.07767224311828613;('BRAND#11', ('PROMO', 'ANODIZED'), 38)
0.07651782035827637;('BRAND#11', ('PROMO', 'ANODIZED'), 39)
0.07524895668029785;('BRAND#11', ('PROMO', 'ANODIZED'), 40)
0.0751349925994873;('BRAND#11', ('PROMO', 'ANODIZED'), 41)
0.08304715156555176;('BRAND#11', ('PROMO', 'ANODIZED'), 42)
0.07645893096923828;('BRAND#11', ('PROMO', 'ANODIZED'), 43)
0.07517218589782715;('BRAND#11', ('PROMO', 'ANODIZED'), 44)
0.07413697242736816;('BRAND#11', ('PROMO', 'ANODIZED'), 45)
0.0799553394317627;('BRAND#11', ('PROMO', 'ANODIZED'), 46)
0.07882499694824219;('BRAND#11', ('PROMO', 'ANODIZED'), 47)
0.07675409317016602;('BRAND#11', ('PROMO', 'ANODIZED'), 48)
0.08213973045349121;('BRAND#11', ('PROMO', 'ANODIZED'), 49)
0.0774989128112793;('BRAND#11', ('PROMO', 'ANODIZED'), 50)
0.07080817222595215;('BRAND#11', ('PROMO', 'BURNISHED'), 8)
0.07704305648803711;('BRAND#11', ('PROMO', 'BURNISHED'), 9)
