0.087432861328125;forest;1994-01-01;(15, 'MOROCCO', 0)
0.0871269702911377;forest;1994-01-01;(16, 'MOZAMBIQUE', 0)
0.0867469310760498;forest;1994-01-01;(17, 'PERU', 1)
0.1121969223022461;forest;1994-01-01;(18, 'CHINA', 2)
0.19404387474060059;forest;1994-01-01;(19, 'ROMANIA', 3)
0.13285398483276367;forest;1994-01-01;(20, 'SAUDI ARABIA', 4)
0.09279489517211914;forest;1994-01-01;(21, 'VIETNAM', 2)
0.09030389785766602;forest;1994-01-01;(22, 'RUSSIA', 3)
0.0886850357055664;forest;1994-01-01;(23, 'UNITED KINGDOM', 3)
0.08814311027526855;forest;1994-01-01;(24, 'UNITED STATES', 1)
0.08810806274414062;forest;1995-01-01;(0, 'ALGERIA', 0)
0.09015727043151855;forest;1995-01-01;(1, 'ARGENTINA', 1)
0.08953309059143066;forest;1995-01-01;(2, 'BRAZIL', 1)
0.08914685249328613;forest;1995-01-01;(3, 'CANADA', 1)
0.08918023109436035;forest;1995-01-01;(4, 'EGYPT', 4)
0.08971428871154785;forest;1995-01-01;(5, 'ETHIOPIA', 0)
0.08832526206970215;forest;1995-01-01;(6, 'FRANCE', 3)
0.08911895751953125;forest;1995-01-01;(7, 'GERMANY', 3)
0.09230923652648926;forest;1995-01-01;(8, 'INDIA', 2)
0.08915209770202637;forest;1995-01-01;(9, 'INDONESIA', 2)
0.08942890167236328;forest;1995-01-01;(10, 'IRAN', 4)
0.08946609497070312;forest;1995-01-01;(11, 'IRAQ', 4)
0.0897679328918457;forest;1995-01-01;(12, 'JAPAN', 2)
0.08879899978637695;forest;1995-01-01;(13, 'JORDAN', 4)
0.09177112579345703;forest;1995-01-01;(14, 'KENYA', 0)
0.08936214447021484;forest;1995-01-01;(15, 'MOROCCO', 0)
0.08911418914794922;forest;1995-01-01;(16, 'MOZAMBIQUE', 0)
0.0885610580444336;forest;1995-01-01;(17, 'PERU', 1)
0.0906059741973877;forest;1995-01-01;(18, 'CHINA', 2)
0.0888371467590332;forest;1995-01-01;(19, 'ROMANIA', 3)
0.0904989242553711;forest;1995-01-01;(20, 'SAUDI ARABIA', 4)
0.08939480781555176;forest;1995-01-01;(21, 'VIETNAM', 2)
0.08976888656616211;forest;1995-01-01;(22, 'RUSSIA', 3)
0.0892488956451416;forest;1995-01-01;(23, 'UNITED KINGDOM', 3)
0.08797478675842285;forest;1995-01-01;(24, 'UNITED STATES', 1)
0.08964991569519043;forest;1996-01-01;(0, 'ALGERIA', 0)
0.08829784393310547;forest;1996-01-01;(1, 'ARGENTINA', 1)
0.0880577564239502;forest;1996-01-01;(2, 'BRAZIL', 1)
0.08934569358825684;forest;1996-01-01;(3, 'CANADA', 1)
0.08762288093566895;forest;1996-01-01;(4, 'EGYPT', 4)
0.08582091331481934;forest;1996-01-01;(5, 'ETHIOPIA', 0)
0.08838129043579102;forest;1996-01-01;(6, 'FRANCE', 3)
0.08643078804016113;forest;1996-01-01;(7, 'GERMANY', 3)
0.08741497993469238;forest;1996-01-01;(8, 'INDIA', 2)
0.08693695068359375;forest;1996-01-01;(9, 'INDONESIA', 2)
0.0864560604095459;forest;1996-01-01;(10, 'IRAN', 4)
0.08853697776794434;forest;1996-01-01;(11, 'IRAQ', 4)
0.08750796318054199;forest;1996-01-01;(12, 'JAPAN', 2)
0.08633184432983398;forest;1996-01-01;(13, 'JORDAN', 4)
0.08719825744628906;forest;1996-01-01;(14, 'KENYA', 0)
0.08729815483093262;forest;1996-01-01;(15, 'MOROCCO', 0)
0.08680510520935059;forest;1996-01-01;(16, 'MOZAMBIQUE', 0)
0.08795905113220215;forest;1996-01-01;(17, 'PERU', 1)
0.08880376815795898;forest;1996-01-01;(18, 'CHINA', 2)
0.08740615844726562;forest;1996-01-01;(19, 'ROMANIA', 3)
0.0875539779663086;forest;1996-01-01;(20, 'SAUDI ARABIA', 4)
0.08739304542541504;forest;1996-01-01;(21, 'VIETNAM', 2)
0.08654594421386719;forest;1996-01-01;(22, 'RUSSIA', 3)
0.08939599990844727;forest;1996-01-01;(23, 'UNITED KINGDOM', 3)
0.08814287185668945;forest;1996-01-01;(24, 'UNITED STATES', 1)
0.08872079849243164;forest;1997-01-01;(0, 'ALGERIA', 0)
0.08299899101257324;forest;1997-01-01;(1, 'ARGENTINA', 1)
0.08464288711547852;forest;1997-01-01;(2, 'BRAZIL', 1)
0.08411407470703125;forest;1997-01-01;(3, 'CANADA', 1)
0.08515715599060059;forest;1997-01-01;(4, 'EGYPT', 4)
0.08419513702392578;forest;1997-01-01;(5, 'ETHIOPIA', 0)
0.0839540958404541;forest;1997-01-01;(6, 'FRANCE', 3)
0.08422088623046875;forest;1997-01-01;(7, 'GERMANY', 3)
0.08396315574645996;forest;1997-01-01;(8, 'INDIA', 2)
0.08470511436462402;forest;1997-01-01;(9, 'INDONESIA', 2)
0.08662605285644531;forest;1997-01-01;(10, 'IRAN', 4)
0.08399009704589844;forest;1997-01-01;(11, 'IRAQ', 4)
0.08571076393127441;forest;1997-01-01;(12, 'JAPAN', 2)
0.0838460922241211;forest;1997-01-01;(13, 'JORDAN', 4)
0.08368492126464844;forest;1997-01-01;(14, 'KENYA', 0)
0.08424592018127441;forest;1997-01-01;(15, 'MOROCCO', 0)
0.08511734008789062;forest;1997-01-01;(16, 'MOZAMBIQUE', 0)
0.0839529037475586;forest;1997-01-01;(17, 'PERU', 1)
0.08512687683105469;forest;1997-01-01;(18, 'CHINA', 2)
0.08637690544128418;forest;1997-01-01;(19, 'ROMANIA', 3)
0.08333492279052734;forest;1997-01-01;(20, 'SAUDI ARABIA', 4)
0.08490705490112305;forest;1997-01-01;(21, 'VIETNAM', 2)
0.08611726760864258;forest;1997-01-01;(22, 'RUSSIA', 3)
0.0859670639038086;forest;1997-01-01;(23, 'UNITED KINGDOM', 3)
0.08391904830932617;forest;1997-01-01;(24, 'UNITED STATES', 1)
0.08500099182128906;frosted;1993-01-01;(0, 'ALGERIA', 0)
0.0862739086151123;frosted;1993-01-01;(1, 'ARGENTINA', 1)
0.08722996711730957;frosted;1993-01-01;(2, 'BRAZIL', 1)
0.08680915832519531;frosted;1993-01-01;(3, 'CANADA', 1)
0.08588004112243652;frosted;1993-01-01;(4, 'EGYPT', 4)
0.08587908744812012;frosted;1993-01-01;(5, 'ETHIOPIA', 0)
0.08732819557189941;frosted;1993-01-01;(6, 'FRANCE', 3)
0.08618712425231934;frosted;1993-01-01;(7, 'GERMANY', 3)
0.08776521682739258;frosted;1993-01-01;(8, 'INDIA', 2)
0.08554720878601074;frosted;1993-01-01;(9, 'INDONESIA', 2)
0.08481311798095703;frosted;1993-01-01;(10, 'IRAN', 4)
0.08617091178894043;frosted;1993-01-01;(11, 'IRAQ', 4)
0.08559799194335938;frosted;1993-01-01;(12, 'JAPAN', 2)
0.08570194244384766;frosted;1993-01-01;(13, 'JORDAN', 4)
0.08801913261413574;frosted;1993-01-01;(14, 'KENYA', 0)
0.08651185035705566;frosted;1993-01-01;(15, 'MOROCCO', 0)
0.08575820922851562;frosted;1993-01-01;(16, 'MOZAMBIQUE', 0)
0.08690977096557617;frosted;1993-01-01;(17, 'PERU', 1)
0.08608198165893555;frosted;1993-01-01;(18, 'CHINA', 2)
0.08530926704406738;frosted;1993-01-01;(19, 'ROMANIA', 3)
0.08683395385742188;frosted;1993-01-01;(20, 'SAUDI ARABIA', 4)
0.08606219291687012;frosted;1993-01-01;(21, 'VIETNAM', 2)
0.08732080459594727;frosted;1993-01-01;(22, 'RUSSIA', 3)
0.08673214912414551;frosted;1993-01-01;(23, 'UNITED KINGDOM', 3)
0.08747124671936035;frosted;1993-01-01;(24, 'UNITED STATES', 1)
0.09631085395812988;frosted;1994-01-01;(0, 'ALGERIA', 0)
0.0999898910522461;frosted;1994-01-01;(1, 'ARGENTINA', 1)
0.096405029296875;frosted;1994-01-01;(2, 'BRAZIL', 1)
0.09830594062805176;frosted;1994-01-01;(3, 'CANADA', 1)
0.09466218948364258;frosted;1994-01-01;(4, 'EGYPT', 4)
0.09123587608337402;frosted;1994-01-01;(5, 'ETHIOPIA', 0)
0.09186100959777832;frosted;1994-01-01;(6, 'FRANCE', 3)
0.09080314636230469;frosted;1994-01-01;(7, 'GERMANY', 3)
0.09022188186645508;frosted;1994-01-01;(8, 'INDIA', 2)
0.08666300773620605;frosted;1994-01-01;(9, 'INDONESIA', 2)
0.08685898780822754;frosted;1994-01-01;(10, 'IRAN', 4)
0.08947110176086426;frosted;1994-01-01;(11, 'IRAQ', 4)
0.08884620666503906;frosted;1994-01-01;(12, 'JAPAN', 2)
0.08787107467651367;frosted;1994-01-01;(13, 'JORDAN', 4)
0.08798003196716309;frosted;1994-01-01;(14, 'KENYA', 0)
0.08739876747131348;frosted;1994-01-01;(15, 'MOROCCO', 0)
0.08766818046569824;frosted;1994-01-01;(16, 'MOZAMBIQUE', 0)
0.08869385719299316;frosted;1994-01-01;(17, 'PERU', 1)
0.08698701858520508;frosted;1994-01-01;(18, 'CHINA', 2)
0.0877680778503418;frosted;1994-01-01;(19, 'ROMANIA', 3)
0.08828973770141602;frosted;1994-01-01;(20, 'SAUDI ARABIA', 4)
0.08862519264221191;frosted;1994-01-01;(21, 'VIETNAM', 2)
0.08961677551269531;frosted;1994-01-01;(22, 'RUSSIA', 3)
0.08826279640197754;frosted;1994-01-01;(23, 'UNITED KINGDOM', 3)
0.08791804313659668;frosted;1994-01-01;(24, 'UNITED STATES', 1)
0.08913016319274902;frosted;1995-01-01;(0, 'ALGERIA', 0)
0.08754515647888184;frosted;1995-01-01;(1, 'ARGENTINA', 1)
0.08786606788635254;frosted;1995-01-01;(2, 'BRAZIL', 1)
0.09027385711669922;frosted;1995-01-01;(3, 'CANADA', 1)
0.0885770320892334;frosted;1995-01-01;(4, 'EGYPT', 4)
0.08827495574951172;frosted;1995-01-01;(5, 'ETHIOPIA', 0)
0.0885469913482666;frosted;1995-01-01;(6, 'FRANCE', 3)
0.09278059005737305;frosted;1995-01-01;(7, 'GERMANY', 3)
0.09047698974609375;frosted;1995-01-01;(8, 'INDIA', 2)
0.09267210960388184;frosted;1995-01-01;(9, 'INDONESIA', 2)
0.09044408798217773;frosted;1995-01-01;(10, 'IRAN', 4)
0.09121417999267578;frosted;1995-01-01;(11, 'IRAQ', 4)
0.09228301048278809;frosted;1995-01-01;(12, 'JAPAN', 2)
0.09274601936340332;frosted;1995-01-01;(13, 'JORDAN', 4)
0.0903480052947998;frosted;1995-01-01;(14, 'KENYA', 0)
0.09120297431945801;frosted;1995-01-01;(15, 'MOROCCO', 0)
0.0879049301147461;frosted;1995-01-01;(16, 'MOZAMBIQUE', 0)
0.08970379829406738;frosted;1995-01-01;(17, 'PERU', 1)
0.08739900588989258;frosted;1995-01-01;(18, 'CHINA', 2)
0.08856582641601562;frosted;1995-01-01;(19, 'ROMANIA', 3)
0.08961725234985352;frosted;1995-01-01;(20, 'SAUDI ARABIA', 4)
0.08976221084594727;frosted;1995-01-01;(21, 'VIETNAM', 2)
0.08964180946350098;frosted;1995-01-01;(22, 'RUSSIA', 3)
0.08980488777160645;frosted;1995-01-01;(23, 'UNITED KINGDOM', 3)
0.09179091453552246;frosted;1995-01-01;(24, 'UNITED STATES', 1)
0.08797192573547363;frosted;1996-01-01;(0, 'ALGERIA', 0)
0.08820009231567383;frosted;1996-01-01;(1, 'ARGENTINA', 1)
0.08731198310852051;frosted;1996-01-01;(2, 'BRAZIL', 1)
0.08764910697937012;frosted;1996-01-01;(3, 'CANADA', 1)
0.0867619514465332;frosted;1996-01-01;(4, 'EGYPT', 4)
0.08704710006713867;frosted;1996-01-01;(5, 'ETHIOPIA', 0)
0.08928894996643066;frosted;1996-01-01;(6, 'FRANCE', 3)
0.08721923828125;frosted;1996-01-01;(7, 'GERMANY', 3)
0.08791923522949219;frosted;1996-01-01;(8, 'INDIA', 2)
0.08706092834472656;frosted;1996-01-01;(9, 'INDONESIA', 2)
0.0867760181427002;frosted;1996-01-01;(10, 'IRAN', 4)
0.08687806129455566;frosted;1996-01-01;(11, 'IRAQ', 4)
0.08826398849487305;frosted;1996-01-01;(12, 'JAPAN', 2)
0.08661985397338867;frosted;1996-01-01;(13, 'JORDAN', 4)
0.0871281623840332;frosted;1996-01-01;(14, 'KENYA', 0)
0.08786988258361816;frosted;1996-01-01;(15, 'MOROCCO', 0)
0.08733797073364258;frosted;1996-01-01;(16, 'MOZAMBIQUE', 0)
0.08935809135437012;frosted;1996-01-01;(17, 'PERU', 1)
0.08798480033874512;frosted;1996-01-01;(18, 'CHINA', 2)
0.0867619514465332;frosted;1996-01-01;(19, 'ROMANIA', 3)
0.0882420539855957;frosted;1996-01-01;(20, 'SAUDI ARABIA', 4)
0.08670401573181152;frosted;1996-01-01;(21, 'VIETNAM', 2)
0.08693885803222656;frosted;1996-01-01;(22, 'RUSSIA', 3)
0.08750581741333008;frosted;1996-01-01;(23, 'UNITED KINGDOM', 3)
0.08792281150817871;frosted;1996-01-01;(24, 'UNITED STATES', 1)
0.08430194854736328;frosted;1997-01-01;(0, 'ALGERIA', 0)
0.08482193946838379;frosted;1997-01-01;(1, 'ARGENTINA', 1)
0.08381891250610352;frosted;1997-01-01;(2, 'BRAZIL', 1)
0.08676314353942871;frosted;1997-01-01;(3, 'CANADA', 1)
0.08724808692932129;frosted;1997-01-01;(4, 'EGYPT', 4)
0.08411884307861328;frosted;1997-01-01;(5, 'ETHIOPIA', 0)
0.08602190017700195;frosted;1997-01-01;(6, 'FRANCE', 3)
0.08365607261657715;frosted;1997-01-01;(7, 'GERMANY', 3)
0.08376193046569824;frosted;1997-01-01;(8, 'INDIA', 2)
0.08517980575561523;frosted;1997-01-01;(9, 'INDONESIA', 2)
0.08531403541564941;frosted;1997-01-01;(10, 'IRAN', 4)
0.08588314056396484;frosted;1997-01-01;(11, 'IRAQ', 4)
0.0850820541381836;frosted;1997-01-01;(12, 'JAPAN', 2)
0.0852043628692627;frosted;1997-01-01;(13, 'JORDAN', 4)
0.0850059986114502;frosted;1997-01-01;(14, 'KENYA', 0)
0.08385705947875977;frosted;1997-01-01;(15, 'MOROCCO', 0)
0.08635497093200684;frosted;1997-01-01;(16, 'MOZAMBIQUE', 0)
0.08632969856262207;frosted;1997-01-01;(17, 'PERU', 1)
0.08418798446655273;frosted;1997-01-01;(18, 'CHINA', 2)
0.08529782295227051;frosted;1997-01-01;(19, 'ROMANIA', 3)
0.08457326889038086;frosted;1997-01-01;(20, 'SAUDI ARABIA', 4)
0.08501696586608887;frosted;1997-01-01;(21, 'VIETNAM', 2)
0.08448386192321777;frosted;1997-01-01;(22, 'RUSSIA', 3)
0.08493995666503906;frosted;1997-01-01;(23, 'UNITED KINGDOM', 3)
0.08539795875549316;frosted;1997-01-01;(24, 'UNITED STATES', 1)
0.08539295196533203;gainsboro;1993-01-01;(0, 'ALGERIA', 0)
0.08583712577819824;gainsboro;1993-01-01;(1, 'ARGENTINA', 1)
0.08639216423034668;gainsboro;1993-01-01;(2, 'BRAZIL', 1)
0.08635997772216797;gainsboro;1993-01-01;(3, 'CANADA', 1)
0.08649396896362305;gainsboro;1993-01-01;(4, 'EGYPT', 4)
0.08614706993103027;gainsboro;1993-01-01;(5, 'ETHIOPIA', 0)
0.08587908744812012;gainsboro;1993-01-01;(6, 'FRANCE', 3)
0.08509111404418945;gainsboro;1993-01-01;(7, 'GERMANY', 3)
0.08638525009155273;gainsboro;1993-01-01;(8, 'INDIA', 2)
0.08694720268249512;gainsboro;1993-01-01;(9, 'INDONESIA', 2)
0.08661007881164551;gainsboro;1993-01-01;(10, 'IRAN', 4)
0.08546590805053711;gainsboro;1993-01-01;(11, 'IRAQ', 4)
0.08567285537719727;gainsboro;1993-01-01;(12, 'JAPAN', 2)
0.08562302589416504;gainsboro;1993-01-01;(13, 'JORDAN', 4)
0.08688998222351074;gainsboro;1993-01-01;(14, 'KENYA', 0)
0.08646202087402344;gainsboro;1993-01-01;(15, 'MOROCCO', 0)
0.08672308921813965;gainsboro;1993-01-01;(16, 'MOZAMBIQUE', 0)
0.08650708198547363;gainsboro;1993-01-01;(17, 'PERU', 1)
0.08519864082336426;gainsboro;1993-01-01;(18, 'CHINA', 2)
0.08621621131896973;gainsboro;1993-01-01;(19, 'ROMANIA', 3)
0.0860450267791748;gainsboro;1993-01-01;(20, 'SAUDI ARABIA', 4)
0.08604216575622559;gainsboro;1993-01-01;(21, 'VIETNAM', 2)
0.08494400978088379;gainsboro;1993-01-01;(22, 'RUSSIA', 3)
0.08675312995910645;gainsboro;1993-01-01;(23, 'UNITED KINGDOM', 3)
0.08644986152648926;gainsboro;1993-01-01;(24, 'UNITED STATES', 1)
0.08723998069763184;gainsboro;1994-01-01;(0, 'ALGERIA', 0)
0.08841300010681152;gainsboro;1994-01-01;(1, 'ARGENTINA', 1)
0.0893559455871582;gainsboro;1994-01-01;(2, 'BRAZIL', 1)
0.08801007270812988;gainsboro;1994-01-01;(3, 'CANADA', 1)
0.08932185173034668;gainsboro;1994-01-01;(4, 'EGYPT', 4)
0.08878779411315918;gainsboro;1994-01-01;(5, 'ETHIOPIA', 0)
0.08918476104736328;gainsboro;1994-01-01;(6, 'FRANCE', 3)
0.08804130554199219;gainsboro;1994-01-01;(7, 'GERMANY', 3)
0.0871727466583252;gainsboro;1994-01-01;(8, 'INDIA', 2)
0.08915019035339355;gainsboro;1994-01-01;(9, 'INDONESIA', 2)
0.08727407455444336;gainsboro;1994-01-01;(10, 'IRAN', 4)
0.08866310119628906;gainsboro;1994-01-01;(11, 'IRAQ', 4)
0.09160089492797852;gainsboro;1994-01-01;(12, 'JAPAN', 2)
0.08801627159118652;gainsboro;1994-01-01;(13, 'JORDAN', 4)
0.08877205848693848;gainsboro;1994-01-01;(14, 'KENYA', 0)
0.08894014358520508;gainsboro;1994-01-01;(15, 'MOROCCO', 0)
0.08818888664245605;gainsboro;1994-01-01;(16, 'MOZAMBIQUE', 0)
0.08780789375305176;gainsboro;1994-01-01;(17, 'PERU', 1)
0.08800721168518066;gainsboro;1994-01-01;(18, 'CHINA', 2)
0.08823394775390625;gainsboro;1994-01-01;(19, 'ROMANIA', 3)
0.08726692199707031;gainsboro;1994-01-01;(20, 'SAUDI ARABIA', 4)
0.0876162052154541;gainsboro;1994-01-01;(21, 'VIETNAM', 2)
0.0931539535522461;gainsboro;1994-01-01;(22, 'RUSSIA', 3)
0.09686613082885742;gainsboro;1994-01-01;(23, 'UNITED KINGDOM', 3)
0.09673619270324707;gainsboro;1994-01-01;(24, 'UNITED STATES', 1)
0.09374094009399414;gainsboro;1995-01-01;(0, 'ALGERIA', 0)
0.09481596946716309;gainsboro;1995-01-01;(1, 'ARGENTINA', 1)
0.09417915344238281;gainsboro;1995-01-01;(2, 'BRAZIL', 1)
0.0937960147857666;gainsboro;1995-01-01;(3, 'CANADA', 1)
0.09450817108154297;gainsboro;1995-01-01;(4, 'EGYPT', 4)
0.09267091751098633;gainsboro;1995-01-01;(5, 'ETHIOPIA', 0)
0.09245681762695312;gainsboro;1995-01-01;(6, 'FRANCE', 3)
0.09476923942565918;gainsboro;1995-01-01;(7, 'GERMANY', 3)
0.09874296188354492;gainsboro;1995-01-01;(8, 'INDIA', 2)
0.09460592269897461;gainsboro;1995-01-01;(9, 'INDONESIA', 2)
0.09298110008239746;gainsboro;1995-01-01;(10, 'IRAN', 4)
0.0932612419128418;gainsboro;1995-01-01;(11, 'IRAQ', 4)
0.09597992897033691;gainsboro;1995-01-01;(12, 'JAPAN', 2)
0.09722208976745605;gainsboro;1995-01-01;(13, 'JORDAN', 4)
0.09501171112060547;gainsboro;1995-01-01;(14, 'KENYA', 0)
0.09781289100646973;gainsboro;1995-01-01;(15, 'MOROCCO', 0)
0.09678101539611816;gainsboro;1995-01-01;(16, 'MOZAMBIQUE', 0)
0.09375905990600586;gainsboro;1995-01-01;(17, 'PERU', 1)
0.0932149887084961;gainsboro;1995-01-01;(18, 'CHINA', 2)
0.09235405921936035;gainsboro;1995-01-01;(19, 'ROMANIA', 3)
0.09210515022277832;gainsboro;1995-01-01;(20, 'SAUDI ARABIA', 4)
0.09105801582336426;gainsboro;1995-01-01;(21, 'VIETNAM', 2)
0.0913081169128418;gainsboro;1995-01-01;(22, 'RUSSIA', 3)
0.09030985832214355;gainsboro;1995-01-01;(23, 'UNITED KINGDOM', 3)
0.09058189392089844;gainsboro;1995-01-01;(24, 'UNITED STATES', 1)
0.09459209442138672;gainsboro;1996-01-01;(0, 'ALGERIA', 0)
0.09157204627990723;gainsboro;1996-01-01;(1, 'ARGENTINA', 1)
0.0923919677734375;gainsboro;1996-01-01;(2, 'BRAZIL', 1)
0.09073162078857422;gainsboro;1996-01-01;(3, 'CANADA', 1)
0.09296202659606934;gainsboro;1996-01-01;(4, 'EGYPT', 4)
0.0927128791809082;gainsboro;1996-01-01;(5, 'ETHIOPIA', 0)
0.09800887107849121;gainsboro;1996-01-01;(6, 'FRANCE', 3)
0.09598088264465332;gainsboro;1996-01-01;(7, 'GERMANY', 3)
0.08917498588562012;gainsboro;1996-01-01;(8, 'INDIA', 2)
0.09083986282348633;gainsboro;1996-01-01;(9, 'INDONESIA', 2)
0.09157204627990723;gainsboro;1996-01-01;(10, 'IRAN', 4)
0.09070014953613281;gainsboro;1996-01-01;(11, 'IRAQ', 4)
0.08929896354675293;gainsboro;1996-01-01;(12, 'JAPAN', 2)
0.0886232852935791;gainsboro;1996-01-01;(13, 'JORDAN', 4)
0.1191258430480957;gainsboro;1996-01-01;(14, 'KENYA', 0)
0.10403704643249512;gainsboro;1996-01-01;(15, 'MOROCCO', 0)
0.09040522575378418;gainsboro;1996-01-01;(16, 'MOZAMBIQUE', 0)
0.08982205390930176;gainsboro;1996-01-01;(17, 'PERU', 1)
0.09229636192321777;gainsboro;1996-01-01;(18, 'CHINA', 2)
0.09206104278564453;gainsboro;1996-01-01;(19, 'ROMANIA', 3)
0.09084272384643555;gainsboro;1996-01-01;(20, 'SAUDI ARABIA', 4)
0.08815503120422363;gainsboro;1996-01-01;(21, 'VIETNAM', 2)
0.08822393417358398;gainsboro;1996-01-01;(22, 'RUSSIA', 3)
0.08666181564331055;gainsboro;1996-01-01;(23, 'UNITED KINGDOM', 3)
0.08675289154052734;gainsboro;1996-01-01;(24, 'UNITED STATES', 1)
0.08645892143249512;gainsboro;1997-01-01;(0, 'ALGERIA', 0)
0.08681917190551758;gainsboro;1997-01-01;(1, 'ARGENTINA', 1)
0.08856606483459473;gainsboro;1997-01-01;(2, 'BRAZIL', 1)
0.08436417579650879;gainsboro;1997-01-01;(3, 'CANADA', 1)
0.08533906936645508;gainsboro;1997-01-01;(4, 'EGYPT', 4)
0.08513116836547852;gainsboro;1997-01-01;(5, 'ETHIOPIA', 0)
0.08490777015686035;gainsboro;1997-01-01;(6, 'FRANCE', 3)
0.08699297904968262;gainsboro;1997-01-01;(7, 'GERMANY', 3)
0.08403873443603516;gainsboro;1997-01-01;(8, 'INDIA', 2)
0.0847930908203125;gainsboro;1997-01-01;(9, 'INDONESIA', 2)
0.08603310585021973;gainsboro;1997-01-01;(10, 'IRAN', 4)
0.08417987823486328;gainsboro;1997-01-01;(11, 'IRAQ', 4)
0.08693814277648926;gainsboro;1997-01-01;(12, 'JAPAN', 2)
0.08642721176147461;gainsboro;1997-01-01;(13, 'JORDAN', 4)
0.08532285690307617;gainsboro;1997-01-01;(14, 'KENYA', 0)
0.08437514305114746;gainsboro;1997-01-01;(15, 'MOROCCO', 0)
0.08427190780639648;gainsboro;1997-01-01;(16, 'MOZAMBIQUE', 0)
0.08496499061584473;gainsboro;1997-01-01;(17, 'PERU', 1)
0.08464717864990234;gainsboro;1997-01-01;(18, 'CHINA', 2)
0.08716797828674316;gainsboro;1997-01-01;(19, 'ROMANIA', 3)
0.08395791053771973;gainsboro;1997-01-01;(20, 'SAUDI ARABIA', 4)
0.0832061767578125;gainsboro;1997-01-01;(21, 'VIETNAM', 2)
0.08538079261779785;gainsboro;1997-01-01;(22, 'RUSSIA', 3)
0.08541512489318848;gainsboro;1997-01-01;(23, 'UNITED KINGDOM', 3)
0.08559989929199219;gainsboro;1997-01-01;(24, 'UNITED STATES', 1)
0.08961105346679688;ghost;1993-01-01;(0, 'ALGERIA', 0)
0.08572173118591309;ghost;1993-01-01;(1, 'ARGENTINA', 1)
0.08534121513366699;ghost;1993-01-01;(2, 'BRAZIL', 1)
0.08790397644042969;ghost;1993-01-01;(3, 'CANADA', 1)
0.08532023429870605;ghost;1993-01-01;(4, 'EGYPT', 4)
0.08855891227722168;ghost;1993-01-01;(5, 'ETHIOPIA', 0)
0.08639192581176758;ghost;1993-01-01;(6, 'FRANCE', 3)
0.08678793907165527;ghost;1993-01-01;(7, 'GERMANY', 3)
0.08509302139282227;ghost;1993-01-01;(8, 'INDIA', 2)
0.08643317222595215;ghost;1993-01-01;(9, 'INDONESIA', 2)
0.08644485473632812;ghost;1993-01-01;(10, 'IRAN', 4)
0.08834362030029297;ghost;1993-01-01;(11, 'IRAQ', 4)
0.08742690086364746;ghost;1993-01-01;(12, 'JAPAN', 2)
0.08698630332946777;ghost;1993-01-01;(13, 'JORDAN', 4)
0.08641314506530762;ghost;1993-01-01;(14, 'KENYA', 0)
0.08548307418823242;ghost;1993-01-01;(15, 'MOROCCO', 0)
0.08719182014465332;ghost;1993-01-01;(16, 'MOZAMBIQUE', 0)
0.08737778663635254;ghost;1993-01-01;(17, 'PERU', 1)
0.08655524253845215;ghost;1993-01-01;(18, 'CHINA', 2)
0.08588910102844238;ghost;1993-01-01;(19, 'ROMANIA', 3)
0.0877389907836914;ghost;1993-01-01;(20, 'SAUDI ARABIA', 4)
0.08650088310241699;ghost;1993-01-01;(21, 'VIETNAM', 2)
0.08693289756774902;ghost;1993-01-01;(22, 'RUSSIA', 3)
0.0875999927520752;ghost;1993-01-01;(23, 'UNITED KINGDOM', 3)
0.08506488800048828;ghost;1993-01-01;(24, 'UNITED STATES', 1)
0.0875849723815918;ghost;1994-01-01;(0, 'ALGERIA', 0)
0.08871984481811523;ghost;1994-01-01;(1, 'ARGENTINA', 1)
0.08670306205749512;ghost;1994-01-01;(2, 'BRAZIL', 1)
0.09050226211547852;ghost;1994-01-01;(3, 'CANADA', 1)
0.09084391593933105;ghost;1994-01-01;(4, 'EGYPT', 4)
0.08784198760986328;ghost;1994-01-01;(5, 'ETHIOPIA', 0)
0.08914518356323242;ghost;1994-01-01;(6, 'FRANCE', 3)
0.08796024322509766;ghost;1994-01-01;(7, 'GERMANY', 3)
0.08951878547668457;ghost;1994-01-01;(8, 'INDIA', 2)
0.08871293067932129;ghost;1994-01-01;(9, 'INDONESIA', 2)
0.08640193939208984;ghost;1994-01-01;(10, 'IRAN', 4)
0.08670902252197266;ghost;1994-01-01;(11, 'IRAQ', 4)
0.08740592002868652;ghost;1994-01-01;(12, 'JAPAN', 2)
0.08817720413208008;ghost;1994-01-01;(13, 'JORDAN', 4)
0.08978581428527832;ghost;1994-01-01;(14, 'KENYA', 0)
0.0894620418548584;ghost;1994-01-01;(15, 'MOROCCO', 0)
0.08712601661682129;ghost;1994-01-01;(16, 'MOZAMBIQUE', 0)
0.08747076988220215;ghost;1994-01-01;(17, 'PERU', 1)
0.08870100975036621;ghost;1994-01-01;(18, 'CHINA', 2)
0.0887291431427002;ghost;1994-01-01;(19, 'ROMANIA', 3)
0.08908605575561523;ghost;1994-01-01;(20, 'SAUDI ARABIA', 4)
0.08814191818237305;ghost;1994-01-01;(21, 'VIETNAM', 2)
0.08846068382263184;ghost;1994-01-01;(22, 'RUSSIA', 3)
0.08734798431396484;ghost;1994-01-01;(23, 'UNITED KINGDOM', 3)
0.08844685554504395;ghost;1994-01-01;(24, 'UNITED STATES', 1)
